ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,52.11666666666667,30.831722222222226,60.2,3.1,14.62222222222222,25.359466012474194,15.244444444444444,4.2798996,3.693064534444445,4.527e-05,101.91992773646881,0.4568461104334857,275.0213584809584,66.80105348116301,3.4399213586645403,86.66592103231793,62.78382219733005
14,52.37083333333333,33.677388888888885,29.9,11.6,-15.677777777777784,33.85946601247419,23.744444444444444,1.1284653,0.5416302344444444,0.0001334,517.4681165765687,2.3195002349551075,693.530570251577,-363.6460923912953,-141.08008935582026,-1131.6521025557777,-243.4341401233292
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,4.825e-06,92.75906801579724,0.41578345247677206,-34.51002655557208,-224.01488456220753,286.09129835655415,-259.2512758294905,-222.92323780892676
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001334,511.5240318224916,2.292856456252589,149.0356696564183,-895.9973507378174,-1075.196820885381,-1708.8139392656371,-475.9506024823249
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001363,658.2933994598102,2.950735795700936,829.156758591963,-515.7230451819526,-104.61285969883022,-1340.8587213908904,-262.9948907736436
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001334,430.93344255527944,1.931617019942682,384.39178696859364,-495.99632589861545,-306.57059339462165,-1031.607172766923,-323.33383938176434
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001363,771.7407198917833,3.4592523167532097,1141.553264528559,-435.0970691738483,-159.53559203041104,-566.7925951463867,-352.96495368156053
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001334,357.3758637068301,1.601902365153006,1079.682194113126,349.5706939067226,64.31270926473829,915.9671500972612,209.37207794352454
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,6.842e-05,115.41308607928403,0.5173278733554248,145.8864602862298,-89.9000882142094,-24.547187207425974,-100.99360647663534,-81.74338084495291
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001231,206.32134733470215,0.9248152654991336,205.3089889408076,-216.20125762335303,-50.6417360198845,-247.84016652828694,-192.5920109748071
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001363,629.0436913737973,2.81962683921736,967.1320058515544,-317.9912490895136,-13.906322846480188,-380.79209986332205,-101.47309871070638
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001363,769.2401506355039,3.4480437595655062,-120.68153158479271,-1692.2232540000934,8364.41779834332,-3765.1449284065875,-774.1741597205906
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.353e-05,136.72636513894568,0.6128625627457691,679.0517195223122,399.7225825908516,58.08243302989811,450.8477808592405,292.76378967906163
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.105e-05,127.59107115339579,0.5719145006969422,278.52236183941085,17.85644163287118,1.0633199329635816,23.156503276708683,17.38909201588869
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001231,199.7410292365013,0.8953196330419446,1135.2652946971857,727.1985019485128,91.76006333735177,1260.7864965425624,575.7449794987031
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001334,414.55465033154667,1.8582006853043955,122.64124523009009,-724.2853337830911,-932.7917177509506,-2990.293957176887,-724.2853337830911
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001051,162.06633295232746,0.7264464907484076,1452.892981496815,1121.794814269041,7.291666292748767,1923.7165365645833,932.4451799677173
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001334,548.2549723870686,2.457499305812678,471.8398667160342,-648.2337057776999,-364.6314594999563,-2023.6481910883497,-411.18754197178396
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001231,249.39800016768268,1.1179021498239063,328.66323204822845,-180.85172557151202,-107.03469472599691,-199.74476991712024,-137.73633989644645
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.353e-05,144.42014194465136,0.6473491649862879,258.29231682952883,-36.7550470342215,-6.264018040919955,-49.94046824532374,-33.150527484837056
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001291,255.91989555871044,1.1471359082087151,574.7150900125663,51.87603496010519,7.041058637299706,346.9354733668734,48.46595274830498
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001363,637.3611857345049,2.8569091944115943,1619.867513231374,317.75178928955614,79.57804952225216,853.2737317942026,222.19626156728424
