ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001355,428.1033095726063,1.918931225575884,381.86731388960084,-492.7388958117632,-304.5572069590296,-1027.888329317871,-322.17188060260844
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001374,768.958669711928,3.4467820488485468,1137.4380761200202,-433.52858658850624,-158.96048174911894,-564.7493630081517,-353.9701054463077
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001327,357.2537980941713,1.6013552179797366,1079.3134169183425,349.45129423468916,64.2907425594977,912.6651776744161,208.04717993124922
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,7.883e-05,112.07731782850504,0.5023756183399358,141.6699243718619,-87.3017185648511,-23.837703296076366,-98.76874206134978,-79.41628502356026
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001238,205.0739859744848,0.9192240901679092,204.06774801727582,-214.89416507925347,-50.33557019874406,-244.68580281119895,-190.67495272269733
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001355,630.8261555997425,2.827616560822299,969.8724803620486,-318.89231213718176,-13.945727936028359,-379.41938140671306,-100.88035123518752
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001374,766.4671147644314,3.4356138974185497,-120.24648640964925,-1686.1229538775262,8334.264886308916,-4377.193801661734,-773.9831079007149
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.988e-05,134.17379210272756,0.6014209036993766,666.3743612989092,392.2600783017044,56.99807996983251,444.5897964671236,283.40067308346937
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.96e-05,124.69221099255304,0.558920643474085,272.1943533718794,17.450744535135307,1.0391613788889607,22.841929466256566,16.974629462886195
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001238,198.58149342359636,0.8901221271390396,1128.6748572123022,722.9769721540421,91.22737818978449,1260.598378599056,567.8128087523996
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001355,411.8093891864465,1.8458953206508213,121.8290911629542,-719.4889760936758,-926.6145904236733,-3476.385749655731,-719.4889760936758
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001092,159.85023759784247,0.7165130600098775,1433.026120019755,1106.4553897796975,7.1919600335680345,1916.9839031088052,914.7726924216158
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001355,544.8694276244734,2.442323932450078,468.926195030415,-644.2307795151652,-362.3798134772805,-2352.605407549232,-411.11571432438456
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001289,246.42251477533767,1.1045648274931912,324.7420592829982,-178.694043203343,-105.7576990387132,-199.0611355485227,-136.3455855719136
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.988e-05,141.88051831447342,0.6359655503862884,253.75025460412905,-36.10871069415486,-6.153865481710602,-49.12526845700297,-32.42691149029156
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001289,255.20056522136144,1.1439115803070667,573.0997017338404,51.73022368721953,7.0212678856904756,403.3320980928966,47.856841997902045
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001355,639.1421062404078,2.864891996442388,1624.393761982834,318.63965427098105,79.80040724246791,991.9789439582057,220.74796088793005
