ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.000135,685.4818481038446,1.2464574377554978,-42.37955288368692,-31.36917885018,96.87540527261471,-47.23936453208279,-27.67546973250159
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001379,1467.6990966426238,2.668815316492642,1625.3085277440186,1648.8830630397038,427.78903770159803,6099.207396427248,1098.0951000360587
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001367,854.3946918948349,1.553602945777494,-37.286470698659855,-23.56297801095863,171.8133813299067,-25.361698551700734,-20.540443563834376
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001204,354.6847105571887,0.6449469037802872,140.5984250241026,146.29545600749515,40.93588447916149,155.4937105758722,141.520358161845
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001367,919.9367743283132,1.6727824927796153,-40.14677982671076,-25.370534473824133,101.48213789529653,-28.57668448923743,-20.32892504761141
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001256,425.7233592648035,0.774121224434643,433.50788568340005,440.34595649923943,18.871969564253117,489.96436843999237,395.64806930545143
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001387,2980.4269838348123,5.419509490972399,-37.93656643680679,9.935767400116168,-22.710325485979816,18.098538268330298,4.127625813555312
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,7.952e-05,243.04338016846202,0.4419420145788065,-106.94996752807116,-103.04614639929169,47.69077849884574,-116.93319319818865,-103.04614639929169
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.816e-05,260.7652092534476,0.4741668003039357,-64.9608516416392,-60.77237823895442,82.50848432441987,-69.21394681428355,-56.642234868517015
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001387,2728.130265628155,4.960741513673093,208.3511435742699,252.17102694504902,654.4438556431035,252.17102694504902,87.85990306810143
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.000135,676.5541450873154,1.2302235989488146,335.85104251302636,346.7180176370743,144.78334802427278,418.18524113758195,258.67771829344235
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001379,1607.4049269671302,2.922851760765355,920.6983046410868,946.5168285278475,631.0112190185649,2505.808219990488,582.6954501763576
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001328,505.874811518468,0.9198659645540779,46.913164192257966,55.03864687915234,111.15648291279788,58.248550667448335,42.29127196945613
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001379,1132.8620859492382,2.0599588112925784,-358.4328331649086,-340.2365303318241,277.6642948685001,-398.6349330122224,-280.1280710803325
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001379,1123.1355780563551,2.0422724522153723,-326.7635923544596,-308.7235190265571,69.46279178097535,-758.73564830195,-308.7235190265571
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001297,445.164427555135,0.8094722176599592,-280.88685952800586,-273.7365216053429,24.454847751485964,-425.2396858363008,-247.380681355148
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001328,581.5864389962779,1.057537474682809,-357.4476664427894,-348.1060854164246,86.5115715236085,-413.922316178755,-250.89652099130242
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001387,3933.075584699804,7.151774083244507,2932.227374130248,2995.401378532241,723.279845060224,4134.693333483052,1255.51816791228
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001387,2337.972934153517,4.251292373543962,-2197.9181571222284,-2160.365074489257,83.57311700151864,-5016.585743648956,-592.1150145079044
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001297,494.10116375470284,0.8984571542912637,-237.19268873289357,-229.25631720332072,36.47259591871012,-266.32644543495354,-215.47231938004214
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001328,510.90772399740194,0.9290176455362843,-167.22317619653117,-159.01685366096063,120.14606721050359,-182.2577318845364,-144.53956368602437
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001367,867.0941044742729,1.5766951360500046,-1176.2145714933033,-1162.2870977915281,292.90881284826713,-1350.108870941069,-1024.9707171393843
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001387,1978.625446929692,3.597866831455748,1435.5488657508436,1467.330022762036,319.94414030149653,1986.0006086653657,1184.6395682258621
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001066,283.7215940785737,0.5159099284238229,-109.37290482585045,-104.81570045810666,76.63412061795535,-106.43941960050502,-98.00105106877109
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.000135,690.7820710420029,1.256095187203283,-45.21942673931819,-34.12391925235583,120.38160402914419,-43.26998649114483,-26.87292685467825
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001387,2671.844262521834,4.858392914060321,-2584.665030280091,-2541.7492262058913,453.8837903939092,-3987.720694213896,-1205.8881466096236
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001387,3115.262930293424,5.664690700081057,-1240.5672633177514,-1190.529162133702,674.0895712537856,-2074.750614214933,-598.4434301987066
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001256,388.1338559094229,0.7057697193314014,-313.3617553831422,-307.12745619571484,53.26309488078839,-401.6958300435897,-284.03233742033325
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001328,504.9800675725092,0.9182389918641196,-222.21383603111693,-214.10272493631717,68.1235942979191,-218.41409936206978,-177.45712997231155
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001204,363.71023284874514,0.661358613909531,-83.33118535260088,-77.48918426306669,53.504436753069854,-115.53000668867142,-72.36046139598587
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001328,509.119188361554,0.9257654317071943,-129.6071604390072,-121.4295657922603,120.56221175088702,-129.82061429679982,-95.90093069301739
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001387,2288.4771879962923,4.161290951762209,840.580772255966,877.3388423298657,699.2651169064773,1994.222923029354,690.3504697451458
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001328,593.0910961965529,1.078457161434219,-189.80846041242256,-180.2820888197536,93.21403456021349,-229.3831713502973,-132.3963750956072
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001328,524.2763266108726,0.9533266687526566,-224.03176715687428,-215.6107149162258,140.37633779652148,-255.08161055171874,-215.6107149162258
