ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001313,615.5135992408575,1.1192294966462737,424.1879792289377,434.0745064493131,201.57549639862563,596.6461754911163,373.2277778278405
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001313,645.8268697009912,1.1743501413901791,82.20450989731253,92.57793614625913,202.34891757682357,96.24504012071189,75.83011772592634
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001381,1823.5290924812698,3.3158447690105413,1654.60653973626,1683.8965018625197,492.6831448335228,4110.281077063267,1152.5666240350306
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001381,2430.0762691139566,4.418770020430003,-883.7540040860005,-844.721535572202,701.1188745249277,-1547.2571038370747,-474.3765610814435
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001345,687.2051744596254,1.2495910771943606,-42.48609662460826,-31.448042109391388,97.11895357312046,-47.29371029689172,-27.803902802355058
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001367,1472.6328499880685,2.677786689798138,1630.7720940870659,1654.425876513616,429.2270746948298,5000.594667762892,1099.2064012627238
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001345,858.7048321697515,1.5614403617766202,-37.474568682638875,-23.681845486945374,172.68012334231003,-25.383665861859612,-20.59656362027679
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001127,359.39892494068624,0.6535190747250594,142.46715829006294,148.23991011680098,41.4799748491966,157.17232506371647,143.52805287767325
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001367,920.7343310256165,1.6742327434027866,-40.18158584166688,-25.3925299416089,101.5701197664356,-28.60984234276468,-20.38389369799639
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001268,427.3481544221763,0.7770756980131025,435.16239088733744,442.0265595531198,18.94399540941942,493.4312002111505,399.8500696967216
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001381,2986.8595600589174,5.431206274046441,-38.01844391832508,9.957211502418579,-22.759340576956756,14.838559844993899,4.142135171106854
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.072e-05,247.31939358452752,0.44971737543065166,-108.83160485421769,-104.85910137124692,48.52983203958535,-119.07552518803348,-104.85910137124692
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.229e-05,265.7616064669641,0.4832520831396455,-66.20553539013143,-61.93680865573122,84.08938985376648,-70.18324334960884,-57.638776951028504
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001381,2734.018316561166,4.971448150033539,208.80082230140866,252.71528096003834,655.85632439629,252.71528096003834,87.94285322548284
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001345,678.2328196546323,1.2332760450577687,336.68436030077083,347.5782986987811,145.1425862698207,420.364748632872,259.8386380381238
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001381,1605.9837834419486,2.9202676005545767,919.8842941746915,945.6799913129237,630.4533275419491,2511.216439170324,583.3029717898389
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001313,508.1459883366873,0.92399579708773,47.12378565147423,55.2857485257492,111.65553133631703,58.51268865221199,42.73213270863994
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001367,1136.9241596834174,2.067345151328693,-359.71805633119254,-341.4565074944557,278.6599084150156,-400.0124212316973,-280.379968933717
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001367,1127.1700892990602,2.0496086735319374,-327.93738776511,-309.8325111489112,69.71231500850502,-760.3732072551198,-309.8325111489112
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001268,448.43038830316675,0.8154109322693429,-282.94759349746204,-275.74479692908284,24.634261397122675,-426.3182365196687,-249.85316047167208
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001313,584.2647989092242,1.0624077154393115,-359.0938078184873,-349.70920633210665,86.90998027188449,-414.9721622111116,-251.79135671954361
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001381,3941.5642370408837,7.1672095668774105,2938.555922419738,3001.866273593822,724.8408806970449,3389.9364445881165,1254.4491304804264
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001381,2343.018918903489,4.2604678247098855,-2202.661865375011,-2165.027732923407,83.75349063533487,-4112.978997035085,-596.2428194115454
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001268,497.5051172515734,0.9046467903344129,-238.82675264828498,-230.83570600033096,36.723862318234474,-267.54986082674293,-217.0152524939642
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001313,513.2054243681123,0.9331957076173265,-167.97522737111876,-159.731998620499,120.68639895771037,-183.09818881838478,-145.57456845937375
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001345,871.4203695959822,1.5845618729352677,-1182.0831572097095,-1168.0861939987813,294.3702472811942,-1351.5766762800301,-1027.8459794131911
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001381,1982.895861563353,3.6056320116675233,1438.6471726553418,1470.4969220917383,320.6346672230106,1990.286940914284,1183.582823190482
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001031,287.6748534685165,0.5230984040685122,-110.89686166252457,-106.27615909325269,77.70190877101022,-107.92499806353867,-99.85410296455314
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001345,692.5321843553327,1.25927753515655,-45.333991265635795,-34.21037303841958,120.68659377442464,-43.48421290468052,-26.995140592557096
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001381,2677.6108328726004,4.86887865416261,-2590.2434440145084,-2547.2350159027387,454.8633956969176,-3996.3272856402577,-1210.1032934866096
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001381,3121.986519351612,5.676916651232313,-1243.2447466198764,-1193.0986495339907,675.5444408320313,-1701.0385422306463,-597.8946429528597
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001206,392.186991802772,0.7131398070944451,-316.63407434993366,-310.3346727205994,53.81930135019404,-403.5003708883143,-285.7466751320214
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001313,507.246537179437,0.9223602649610171,-223.21118412056612,-215.06366844674378,68.42934905123666,-219.39778595991368,-178.08578125079345
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001206,365.9814723214295,0.6654885603719827,-83.8515586068698,-77.97307632358395,53.83855269961749,-116.05511219141782,-73.40645335713788
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001313,511.407454242066,0.9299263384244416,-130.18968737942183,-121.97533805667257,121.10408564198205,-130.41107754186226,-96.86008669408118
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001381,2293.416347394846,4.170272155255221,842.3949753615545,879.2323793996425,700.7743221947646,1706.434382174281,689.8460591123944
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001313,595.8328633057064,1.083442699731478,-190.68591515274017,-181.1155046384454,93.64494842101438,-230.01817713729554,-133.3793385057179
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001313,526.6448558645163,0.9576335237232327,-225.04387807495965,-216.58478194873774,141.0105176091782,-256.9359147473882,-216.58478194873774
