ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001227,425.75082723777444,0.7741711712848833,54.966153161226714,61.8046651742432,141.88958342819214,73.09802767149762,49.87803917130453
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.000133,614.660154083879,1.117677620303268,423.5998180949385,433.472637074284,201.29600033001054,595.407401743688,375.13395184395455
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.000133,645.2176308893505,1.173242321759011,82.12696252313077,92.49060303200206,202.15803234137596,96.58707276475536,76.21761331042985
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001377,1824.8419284009829,3.3182319862668486,1655.7977611471572,1685.108810359181,493.03784832152394,3770.7991764341937,1154.952926303944
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001377,2431.8257840665233,4.42195128034392,-884.390256068784,-845.3296864257459,701.6236397333691,-1419.4639499081127,-475.32179700942476
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.000133,689.6097136840417,1.253963411500425,-42.634755991014444,-31.558079189427335,97.45877396734913,-47.39841126702527,-27.76212492868664
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001377,1467.2943531766534,2.6680793444097386,1624.8603207455308,1648.4283549544834,427.6710674594555,4587.57878143799,1101.6803038020414
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001359,856.9889873917427,1.558320326590423,-37.39968783817016,-23.634524953288057,172.3350777843921,-25.441779006832284,-20.66437520936061
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001146,360.404515588241,0.6553476073776003,142.86577840831688,148.6546822734857,41.596034948085446,158.53594394262444,143.8370161329234
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001359,922.8420544673234,1.678065357742487,-40.27356858581969,-25.45065792576102,101.80263170304409,-28.673105020841934,-20.45154973864809
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001227,430.39313210128745,0.78261258434558,438.2630472335248,445.17612506191074,19.078976788367605,493.122268803548,399.82747929352354
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001377,2989.009926912811,5.435116429751298,-38.04581500825908,9.964380121210816,-22.775725991339012,13.612993416730083,4.150726716216321
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,6.737e-05,252.33198561116612,0.4588321063769496,-111.03736974322179,-106.98435280355872,49.51341947933296,-119.83239875517715,-106.98435280355872
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,8.007e-05,270.4671255691487,0.4918084428735215,-67.37775667367242,-63.033448761622985,85.57825890264144,-70.43325919878099,-58.80698163397903
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001377,2735.986652282232,4.975027306369056,208.95114686750037,252.8972214070938,656.328503175553,252.8972214070938,88.1423667940154
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.000133,680.6270582775699,1.237629649092036,337.87289420212585,348.8052894357722,145.65495602812464,421.6418256806099,261.2325944094811
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001377,1607.1399992687602,2.9223700250330173,920.5465578854004,946.3608264398587,630.9072176265724,2404.549655336934,584.6110284878531
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001288,510.8654379841617,0.928940754053509,47.37597845672895,55.58162178420163,112.25307928966214,58.805716378075616,42.74047413864658
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001359,1139.362545239423,2.0717790306805766,-360.48955133842026,-342.1888365674085,279.25755627914947,-400.8182386554575,-281.0194046765565
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001359,1129.594900457041,2.05401786964906,-328.6428591438496,-310.4990346286162,69.86228279143864,-760.9206321703504,-310.4990346286162
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001227,451.3572529259362,0.8207330457409776,-284.79436687211927,-277.5445583014073,24.795046995226585,-427.8009219985536,-250.03982154206065
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001288,586.8764132156497,1.0671565882005627,-360.69892681179016,-351.2723769493519,87.29846054362592,-416.4153873568966,-253.63319202012724
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001377,3944.401936275615,7.1723695449673155,2940.671513436599,3004.0274444171437,725.3627243836519,3109.9502232947584,1255.3522616038824
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001377,2344.7057575780054,4.2635351161603605,-2204.2476550549068,-2166.58642819549,83.81378832477716,-3773.2742661463267,-595.6754213374171
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001288,497.45633451642306,0.9045580854281774,-238.8033345530388,-230.81307146508988,36.72026136944612,-268.76942237063645,-216.82718206220383
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001288,515.9218466503277,0.9381351597226132,-168.86432875007034,-160.57746817252058,121.32519817479333,-183.90811559466206,-145.4484101749728
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001359,869.747408022195,1.5815198151441034,-1179.813782097501,-1165.8436903970612,293.80511232526476,-1354.5915782535003,-1031.1589353379968
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001377,1984.3234323780134,3.6082278590481343,1439.6829157602053,1471.5555951817971,320.8655057163317,1991.7198328803854,1184.434934654262
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,9.27e-05,292.12854652326763,0.5311968516771984,-112.61373255556606,-107.92149369908412,78.90486567621717,-109.49664206321258,-100.413216114903
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.000133,694.9425757797069,1.263660510908751,-45.49177839271504,-34.329443879687716,121.10664924223165,-43.40310232443468,-27.12762013616041
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001377,2679.5385584542223,4.872383966368631,-2592.1082701081114,-2549.0688784051886,455.1908711437837,-3884.653303192299,-1212.5894019262141
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001377,3124.2341698335063,5.681003704256957,-1244.1398112322736,-1193.9576118446703,676.0307939211833,-1560.5440634996776,-598.3250926598092
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001227,392.2543701616877,0.7132623256656466,-316.68847259554707,-310.38798871883387,53.8285475931311,-405.6514619504113,-288.58733089610337
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001288,509.9664632458998,0.9273060882312695,-224.4080733519672,-216.21686957259095,68.79627668218802,-220.54822569191518,-179.3917085093
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001146,369.5066181319995,0.671898568495337,-84.65921963041247,-78.72411560870364,54.3571274441049,-116.62700259746178,-73.55026625873037
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001288,514.1250199441477,0.9348678696864566,-130.88150175610392,-122.6235022405402,121.7476200816792,-131.050614507113,-96.93159092323522
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001377,2295.0674750747557,4.173274511018544,843.0014512257458,879.8653760730764,701.278839345373,1565.4942429239434,690.3427085430009
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.000133,594.835379727309,1.0816289087043758,-190.36668793197015,-180.8122992384148,93.48817744713492,-230.76760904046915,-134.28637470912244
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001288,529.3503716116038,0.9625531437470891,-226.1999887805659,-217.69743601079992,141.73492642405273,-256.61439131228315,-217.69743601079992
