ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
10,60.0,40.19994444444444,28.1,8.3,28.983333333333338,63.244404729791285,21.116666666666667,0.9072542,0.54838923,0.0001374,1243.459691195053,2.2610658253410505,635.3594969208351,655.3322450446811,193.56788732636488,1751.7200874557436,380.95500825389445
11,60.0,37.79875,73.0,3.6,73.88333333333334,58.54440472979129,16.416666666666668,1.0974327,0.73856773,0.0001358,926.8196166120883,1.6852980247098057,1230.267558038158,1245.154357256428,61.404872412645766,1764.0352648732883,913.3983433415424
13,60.50833333333333,41.51016666666667,-16.5,8.9,-15.616666666666665,63.844404729791286,21.71666666666667,3.0134103,2.65454533,9.543e-05,280.42403496305917,0.5099137563919286,-84.13576980466821,-79.63153162320617,42.95276554221424,-101.73318958619856,-67.71697887037472
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001261,422.06876045700443,0.7674758232783698,54.490783452764255,61.27015322505654,140.66246444625656,72.69542773628889,49.518376761727716
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001335,612.91577398688,1.1145056974402607,422.39765932985875,432.24245965724776,200.72473060600427,594.8414047123641,373.03063351736944
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001335,643.2723071022514,1.1697050095603292,81.87935066922306,92.21174492033931,201.54852818302737,96.27987866924269,75.79033671186059
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001385,1820.9090794173603,3.311080624227481,1652.2292314895126,1681.4771103368555,491.97526675186555,4560.2846142973885,1149.868403315236
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001385,2426.5847802215517,4.412421212929385,-882.484242585877,-843.5078552050006,700.1115198201505,-1716.6545627171329,-473.29026331815606
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001335,687.3532726574175,1.2498603740410488,-42.49525271739566,-31.45481941336637,97.13988348245496,-47.178541422823926,-27.684624129229636
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001374,1469.3303234981718,2.6717814852575605,1627.1149245218544,1650.7156609749627,428.2644900394813,5548.071895372635,1100.0774956026291
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001358,856.1340352405423,1.5567657099791496,-37.362377039499584,-23.610946601350406,172.16315230151338,-25.410230306327062,-20.529253967182214
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001204,355.76785649718744,0.6469164604021301,141.02778836766439,146.74221710121654,41.06089561089087,156.64721390308787,142.74478024944153
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001358,921.6965990785317,1.6759824996873454,-40.22357999249629,-25.419067911924706,101.67627164769883,-28.540221394145046,-20.3168938985677
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001261,426.6879753391681,0.7758752502834619,434.4901401587387,441.3437048695759,18.91473020869611,490.45248862293585,398.4631570283022
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001385,2982.568095173774,5.423402816756144,-37.963819717293,9.942905164053032,-22.726640374978363,16.46312135125428,4.132427989922847
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,7.468e-05,245.92793148094884,0.44718718693162984,-108.21929923745442,-104.26914575289167,48.25679472861102,-117.8916833200091,-104.26914575289167
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.543e-05,263.00209434066295,0.47823427789225764,-65.5180960712393,-61.29369328319101,83.21625511440533,-69.65872270649712,-57.31449112507055
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001385,2730.090129324727,4.964305264760503,208.5008211199411,252.3521842919923,654.9140020911229,252.3521842919923,88.02294533847703
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001335,678.4354058541844,1.2336444210781063,336.784926954323,347.682119340513,145.18593994439004,419.0666422823329,259.78815378392136
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001374,1609.1405508356133,2.9260077615930955,921.6924449018251,947.5388467958974,631.6925645305982,2507.608369573815,583.734169539383
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001304,508.038697014687,0.9238007021093819,47.11383580757847,55.27407534287803,111.63195608463604,58.47424302505911,42.57779715242624
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001374,1134.2071134276732,2.062404564610655,-358.85839424225395,-340.64048725485975,277.9939608631614,-399.0906625572083,-280.6572430977854
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001374,1124.4715327344186,2.044701707854428,-327.15227325670844,-309.0907415039943,69.54541683839872,-759.2807170148108,-309.0907415039943
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001261,447.55242545602175,0.8138144737724128,-282.3936223990272,-275.20492788070425,24.586031021042743,-426.38602118354237,-247.83655978153203
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001335,581.6392852453417,1.0576335685478548,-357.4801461691748,-348.1377163136688,86.51943245665143,-415.0381428474599,-251.43533423817306
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001385,3935.9010700336407,7.15691185198247,2934.333859312813,2997.553247338658,723.7994426500662,3761.0749050637796,1256.862135203784
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001385,2339.652512410811,4.254346462892773,-2199.4971213155636,-2161.917060893344,83.63315516028409,-4563.277909088526,-593.8814353857589
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001304,494.7270936806253,0.8995953244905737,-237.49316566551144,-229.546740299178,36.51879959305105,-266.32972946197606,-215.66042040171683
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001304,513.0580139645701,0.9329276614328713,-167.92697905791684,-159.6861180485931,120.65173363671478,-182.2818221164839,-144.66574249024376
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001358,868.8386713336303,1.579867398515485,-1178.5810792925515,-1164.625583938998,293.498136435029,-1348.2704311840976,-1024.5372606446294
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001385,1980.0468732565093,3.6004515059036337,1436.5801508555498,1468.3841391576984,320.17398522987406,1987.427333240557,1185.921380518519
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.000105,285.5416077478316,0.51921938086394,-110.07450874315528,-105.48807087885713,77.12571219916441,-107.12260487255712,-98.8305064029423
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001335,692.647230560332,1.259486731356717,-45.341522328841805,-34.216056201857455,120.70664271210825,-43.356328224079405,-26.97388840452491
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001385,2673.763690871347,4.861883138854905,-2586.52182987081,-2543.5751954775915,454.2098563352842,-3990.585436091923,-1207.283059171961
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001385,3117.500906536451,5.668760161790886,-1241.458475432204,-1191.3844273363843,674.5738310032497,-1887.272365811948,-599.0952303025796
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001204,390.7757473573887,0.7105736470417684,-315.4946992865452,-309.21796540434286,53.625638144446846,-403.404374586914,-284.92385306160054
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001304,507.146298112663,0.92217799356947,-223.1670744438117,-215.02116883394805,68.41582644716529,-219.3207011504549,-177.83621308149785
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001204,364.886372268469,0.6634972667879514,-83.60065561528187,-77.7397630919883,53.67745546827763,-115.96678929482295,-73.01096551119356
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001304,511.2743884575052,0.9296843760189667,-130.15581264265535,-121.94360065448778,121.07257493552716,-130.30781397286765,-96.07728114819913
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001385,2290.121208964681,4.164280384917211,841.1846377532765,877.969114486712,699.7674625364389,1893.2589553942228,688.8549009814858
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001335,593.2155993845698,1.0786835538983772,-189.84830548611438,-180.31993409334535,93.23360228690014,-229.27204559009155,-133.14338452655858
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001304,526.387167287995,0.9571649513697587,-224.93376357189328,-216.47880650146038,140.94152082861038,-255.87227264840666,-216.47880650146038
