ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001351,857.5665580310424,1.5593705618682439,-37.42489348483785,-23.650453521668336,172.45122359549828,-25.450337450878962,-20.56694070739796
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001164,357.8415882626949,0.6506872654061966,141.84982385855085,147.59756136963895,41.300235062146676,156.51587854652166,142.82834343240344
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001351,923.1509624212187,1.6786270657115308,-40.287049577076736,-25.459177163291518,101.83670865316607,-28.57505834354242,-20.354418360041258
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001232,428.3702311350291,0.7789342083795201,436.20315669253125,443.08374219988366,18.98930323713787,492.0507188296179,398.2329527180746
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001383,2984.7122850337123,5.427301740420239,-37.99111218294167,9.950053190770541,-22.74297872176124,15.53533766526699,4.137287832234049
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,7.634e-05,247.22817990542657,0.44955151550444805,-108.79146675207642,-104.82042836512045,48.51193378881607,-118.1377090298793,-104.82042836512045
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,8.748e-05,265.9182331211513,0.4835368878483367,-66.24455363522213,-61.973311125895144,84.13894795194524,-69.69204766694283,-57.61751923715341
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001383,2732.052810941783,4.967874139860976,208.650713874161,252.53360210959974,655.3848245225327,252.53360210959974,87.83425271994925
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001351,677.2105029300077,1.2314170982619124,336.1768678255021,347.0543855268157,144.9238093408681,419.7912481594021,260.54457223208254
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001383,1604.8292300390424,2.9181681989725816,919.2229826763631,945.0001351006209,630.0000900670806,2509.411107438353,582.5877252751983
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001285,509.51196041869144,0.926479635377672,47.25046140426126,55.43436485009738,111.95567803058886,58.385051356064636,42.56565540479899
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.000137,1135.5670113350013,2.0648773578229997,-359.2886602612019,-341.04891026709873,278.32727159728745,-399.55224691587154,-281.09487976971826
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.000137,1125.8221426952784,2.0471576121732324,-327.54521794771716,-309.4619923735203,69.62894828404207,-759.8265694353822,-309.4619923735203
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001285,447.026807654896,0.812858707810933,-282.06197161039375,-274.88171969139717,24.557156514217038,-425.68210496108844,-248.9610861031651
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001324,583.1046454316817,1.0602981308674941,-358.3807682332129,-349.0148014105501,86.73740626771068,-414.3529607186543,-252.46843811852642
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001383,3938.730617891321,7.162057007878935,2936.4433732303637,2999.708210133294,724.3197873248686,3549.1185048014127,1253.547297892015
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001383,2341.334505590115,4.257404943455601,-2201.078355766546,-2163.4712787660214,83.69327964278612,-4306.113140127142,-595.2121445151835
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001285,496.2314946643257,0.9023308773001588,-238.21535160724187,-230.24476219109044,36.62984853040076,-267.0099941188864,-216.38459688979404
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001285,514.5185674589758,0.9355834834234572,-168.4050270162223,-160.14070624598173,120.99520027474175,-182.73771401117912,-145.15152253809177
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001351,870.2764015301037,1.5824817193787393,-1180.5313626565394,-1166.5527741353603,293.9838090314313,-1349.9246921192346,-1026.3883512572359
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001383,1981.4703433307413,3.6030398966339745,1437.6129187569557,1469.4397711772224,320.4041606326274,1988.8561091810604,1182.7319369049385
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,9.821e-05,288.1799369340305,0.5240168310757606,-111.09156818806123,-106.46275284689199,77.83833344937858,-108.04739859549045,-99.83320313219045
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001351,691.4982852562788,1.2573975273555127,-45.26631098479846,-34.15929949315807,120.50641765641876,-43.42751590201952,-26.937239715623495
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001383,2675.6858790028145,4.8653783819453835,-2588.3812991949444,-2545.4037901544266,454.53639109900473,-3993.454296937424,-1208.6951040545766
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001383,3119.7421005742203,5.6728354746318574,-1242.3509689443767,-1192.2409222517952,675.0587870284138,-1780.9146178092244,-597.4648121527498
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001232,390.65368306618194,0.7103516893866096,-315.3961500876547,-309.1213768314063,53.6088874234646,-404.56666717649443,-286.52463703321735
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001285,508.6217656908423,0.9248609348349113,-223.8163462300485,-215.64674130567343,68.61487223362336,-219.9352352883472,-178.5697499793199
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001164,366.8505642246772,0.6670688882390045,-84.05067991811455,-78.15823807200334,53.966402478288025,-115.80533692940116,-73.0366627334309
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001285,512.7395192212725,0.9323485211642158,-130.5287929629902,-122.2930476927063,121.41952592347268,-130.13153078792632,-96.51375194313755
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001383,2291.7675937302924,4.1672741163226155,841.7893714971682,878.6002928580181,700.2705304462422,1786.5638315056856,689.3501237715516
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001324,594.6787800890739,1.081344153120595,-190.31657094922474,-180.76469759665943,93.46356523463639,-229.68964324889902,-132.94694039796872
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001285,527.8113936721586,0.959754717348973,-225.54235857700868,-217.06452524042604,141.3228611139795,-256.4695718235453,-217.06452524042604
