ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
10,60.0,40.19994444444444,28.1,8.3,28.983333333333338,63.244404729791285,21.116666666666667,0.9072542,0.54838923,0.0001387,1238.5259480204977,2.252094470529963,632.8385462189195,652.7320473752676,192.79985740977654,1746.7008321908274,378.74195518086395
11,60.0,37.79875,73.0,3.6,73.88333333333334,58.54440472979129,16.416666666666668,1.0974327,0.73856773,0.0001384,920.6759307681461,1.6741265503132219,1222.1123817286518,1236.9004995897521,60.997832856480926,1756.9994325171022,904.8419139057238
13,60.50833333333333,41.51016666666667,-16.5,8.9,-15.616666666666665,63.844404729791286,21.71666666666667,3.0134103,2.65454533,0.0001155,267.9139387089294,0.4871658126409293,-80.38235908575332,-76.07906107409178,41.03658445814648,-99.38786373691596,-63.40274123610261
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001327,414.8027275161603,0.7542635101775281,53.552709222604484,60.21537022917267,138.24092038528374,71.76029915572441,48.09405313372424
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001368,607.2487785290664,1.1042010210178903,418.49218696578043,428.24596265143845,198.86883753734347,591.0444711871962,368.1384724105667
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001368,637.401259153482,1.159029290862007,81.13205036034049,91.37014242962158,199.7090255961729,95.37108972157577,74.79599444500104
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.000139,1818.9626107913564,3.307541230291738,1650.463073915577,1679.6796881164876,491.4493676653451,5846.383726700798,1145.305404960862
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001392,2422.2410595288147,4.40452273541321,-880.904547082642,-841.9979295864919,698.8582815567883,-3389.956437309029,-471.3957110639463
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001374,680.9589095970404,1.2382330765154275,-42.09992460152453,-31.1621990923049,96.2362030791769,-47.02118917900559,-27.427789787508367
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.000139,1462.873380469233,2.6600403943944744,1619.9646001862345,1643.4616236700524,426.38249021324845,7008.351395058578,1092.9564117153934
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001379,850.6800726249477,1.5468484054053624,-37.12436172972869,-23.460534148647966,171.06639483389142,-25.241380770601296,-20.408661686533694
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001294,347.52637809899676,0.6319304296619409,137.7608336663031,143.3428857949836,40.109706575660546,153.0745518566664,138.72738854890326
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001384,915.5728544221844,1.664847285684329,-39.956334856423894,-25.250183832878957,101.00073533151583,-28.444827522246957,-20.198020522508816
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001327,419.38793823547775,0.762601105141682,427.0566188793419,433.7929286414267,18.591125513204002,484.31161328365147,389.53377956800585
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001392,2976.9864141837243,5.413253273329907,-37.89277291330935,9.924297667771599,-22.684108954906517,32.51048021830838,4.116036278424835
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,9.823e-05,230.6741840646718,0.4194502789839495,-101.50696751411577,-97.80182338309086,45.26365379713296,-112.55376506017605,-97.80182338309086
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,0.0001075,251.08235200911017,0.4565598141170444,-62.54869453403508,-58.51574950933451,79.44474020975343,-67.1174019743192,-53.759544089776185
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001392,2725.081830959048,4.955198341264764,208.11833033312007,251.88924901429226,653.7125748228061,251.88924901429226,87.44611495261134
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001374,672.0715372079246,1.2220725735828422,333.62581258811593,344.42078698809775,143.82406489612873,416.38091154405134,256.4640474624232
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.000139,1602.1663953964123,2.9133261888522544,917.6977494884601,943.4321308233217,628.9547538822144,2500.423245305694,579.9765164566177
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001351,501.54437290775604,0.9119916387349531,46.5115735754826,54.567499717641375,110.20495041013848,57.71783493086259,41.64264915642622
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001387,1129.7437799716204,2.054288587216258,-357.4462141756289,-339.2999983218852,276.899998630504,-397.49701809493723,-278.80321437103186
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001387,1120.0497727963677,2.036661326365117,-325.86581221841874,-307.87530383552684,69.27194336299354,-757.8842556055761,-307.87530383552684
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.000134,439.8806375837386,0.7998643493734349,-277.5529292325819,-270.48746081311657,24.1645858363303,-422.4418062036832,-243.64997262778624
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.000136,576.4915082785734,1.0482730217939416,-354.3162813663522,-345.0565363405057,85.75369542190083,-411.1988995821953,-247.0952407489987
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001394,3924.623416537841,7.136404941231802,2925.926025905039,2988.9642695525863,721.7255187456245,7427.166980782555,1251.437137303684
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001392,2335.4941784961325,4.246785086539832,-2195.587889741093,-2158.074621476658,83.48451146911636,-9011.314016874656,-588.4598496072806
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001351,488.3299487127702,0.8879629684367412,-234.42222366729962,-226.5785507794417,36.04658762400209,-263.9779663649795,-212.96305714112768
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001351,506.5280727290557,0.9210538330541506,-165.7896899497471,-157.6537144244354,119.11613978735119,-180.57695858099518,-142.85634205351934
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001379,863.3148074426723,1.5698229877829768,-1171.0879488861005,-1157.2211791606842,291.63214702708933,-1343.8356630884605,-1017.9164903917549
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001392,1976.631914593703,3.5942418584320674,1434.1025015143948,1465.8516379305447,319.6217857141789,1983.7960207634944,1180.7763803409052
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001155,275.0274620661362,0.5001008073775,-106.02137116402997,-101.60381403219537,74.28580742919945,-103.09920178910737,-94.27567977762399
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001374,686.235421359436,1.2478277103483078,-44.92179757253908,-33.89931946446234,119.5892658885199,-43.08106230460963,-26.629839696500994
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001392,2668.8807661702563,4.853004190669027,-2581.798229435922,-2538.9300257516793,453.3803617413713,-3979.151093868163,-1202.4836415752968
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001392,3111.6051427948473,5.658039500715325,-1239.110650656656,-1189.1313017336704,673.2980886528545,-3726.8832322987664,-596.4879629692275
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001312,382.1768166530443,0.6949376368938375,-308.5523107808638,-302.4136949883016,52.445618274998246,-398.2554993105585,-278.3785612717143
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001351,500.6583652899705,0.9103805518941392,-220.31209355838166,-212.27039868331676,67.54058139923715,-216.53958142248467,-174.76392771911884
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001294,356.58301546593054,0.6483987184113736,-81.69823851983308,-75.97071650719927,52.455970921637594,-114.48342312427775,-70.92527673135145
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001351,504.7570395080983,0.9178334450352981,-128.49668230494171,-120.38915354046325,119.52923101517423,-128.64658105654712,-94.45426945177519
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001392,2286.0675135636293,4.1569092797639335,839.6956745123146,876.4150398168961,698.5288188639619,1989.937343681869,688.1282735991949
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001368,587.6849043120284,1.0686267215720417,-188.07830299667933,-178.63876695612626,92.36436246026982,-227.91844645230023,-130.8101171741439
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.000136,519.4553568322709,0.944560377341214,-221.97168867518528,-213.62807200867118,139.08551071202848,-253.51578387959896,-213.62807200867118
