ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001373,1469.410134507838,2.6719266109481805,1627.2033060674416,1650.8053244641505,428.28775248823615,4240.637834014424,1104.2767425382058
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.000135,859.0688405856207,1.5621022625966354,-37.49045430231925,-23.69188431604894,172.75332313785688,-25.502578683321694,-20.734980316989713
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001077,363.8381809636941,0.6615912705144666,144.22689697215372,150.07095319503154,41.992330939894146,158.54028295247485,145.34466054011946
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.000135,925.0472544468228,1.682075220182738,-40.369805284385706,-25.511474172771493,102.04589669108597,-28.73972119773533,-20.522110026934953
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.000118,433.44442543266746,0.7881609548504926,441.37013471627586,448.33222315078854,19.214238135033796,496.0424135974823,403.3345574888533
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001373,2993.319962856448,5.442953656037888,-38.10067559226522,9.978748369402899,-22.808567701492343,12.583495056422754,4.1598865927277275
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,6.793e-05,254.7188072248653,0.46317222356782844,-112.08767810341448,-107.99632346189864,49.98176953608532,-120.11932320052334,-107.99632346189864
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,8.173e-05,272.2662147052311,0.49507984683711004,-67.82593901668407,-63.45273370295626,86.1475070711669,-71.43241501977965,-59.363239987276664
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001373,2739.9318385147944,4.982201102052357,209.252446286199,253.26188935432825,657.2749033243281,253.26188935432825,88.35145300784785
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001313,683.1547026068869,1.2422258336343295,339.12765258217195,350.1006474459419,146.19587475764607,420.45231079691484,262.6534541228303
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001373,1609.4574325770063,2.926583968832632,921.8739501822789,947.7254419069671,631.8169612713114,2222.7028086026507,585.9848000251908
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001258,513.6357018493806,0.9339781099060365,47.63288360520785,55.88302357604453,112.86179271240368,59.099135269037774,43.10504539070642
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.000135,1141.9452168031885,2.0764752749193405,-361.30669783596517,-342.96449957417764,279.890568618007,-399.0551600085487,-281.68887333050907
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.000135,1132.16168824909,2.058685231364603,-329.38963701833654,-311.2045841412825,70.02103143178857,-762.0178500970559,-311.2045841412825
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001258,450.6604039685026,0.8194659187289524,-284.35467379894646,-277.1160581835074,24.756766004866655,-429.3617316966228,-252.04028086486326
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001313,585.5996852081612,1.0648350283732286,-359.9142395901513,-350.5081968395211,87.10854596011767,-417.9346575164268,-255.4958929059445
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001387,3774.664472990365,6.863724576230523,2814.127076254514,2874.7566433445504,694.148555344172,2874.7566433445504,1257.1624306905496
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001373,2348.086731994123,4.269682967805868,-2207.4260943556337,-2169.7105614733487,83.93464454442353,-3487.916038821144,-597.9803089800029
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001258,500.25142602569974,0.9096405870444965,-240.14511497974704,-232.10995646085397,36.926583982408594,-268.14008633544637,-218.14111623237207
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001258,518.6813932318297,0.9431530276221943,-169.767544971995,-161.43635989466557,121.97413858708065,-183.52409738013364,-146.32980167906342
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.000135,871.8519300737199,1.585346608182168,-1182.6685697038972,-1168.6646746649546,294.5160306126159,-1357.7610793980518,-1027.7520436510592
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001373,1987.1847495119398,3.61343078314193,1441.75888247363,1473.6775210580504,321.3281812833343,1994.591815335872,1186.1428437164884
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,9.532e-05,293.1538355109048,0.5330612031374512,-113.00897506513965,-108.30026777075881,79.18179954937554,-109.9358829413969,-102.20603342944986
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001313,697.4803505261453,1.268275116265255,-45.657904185549185,-34.454807325206076,121.54890361947699,-43.507905974373436,-27.25954787238533
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001373,2683.4023487331756,4.879409754351858,-2595.8459893151885,-2552.7445364850805,455.8472386580501,-3590.8719074646015,-1207.1021196490067
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001373,3128.739193870757,5.6891954904202695,-1245.933812402039,-1195.6792522366597,677.0056040061453,-1442.5261151044476,-599.1878541488645
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.000118,395.6090629075873,0.7193623875944601,-319.39690009194027,-313.0425323348559,54.28890763464843,-407.8406351735518,-288.2223974448196
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001258,512.7385548425525,0.932346767569964,-225.62791775193128,-217.3921879717299,69.1702416273686,-221.71415235195306,-180.71355992494378
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.000118,369.15588205251953,0.6712608016512311,-84.57886100805513,-78.64939059346924,54.305531600252564,-117.19715404995848,-74.34226476912191
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001258,516.8884599616781,0.9398928172808678,-131.58499441932148,-123.28260786667381,122.40201781048329,-131.68736167619363,-97.70792161410839
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001373,2298.3768730200686,4.179292210385549,844.2170264978809,881.1341076896199,702.2900561288556,1447.1019314886018,691.3381558516425
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001313,597.2652587378745,1.0860473200364094,-191.14432832640804,-181.55091033275306,93.87007295613935,-231.54622189490698,-134.0282976562455
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001258,532.0778549670041,0.9675127089406782,-227.36548660105933,-218.81912433875,142.46521712267554,-257.63027780821795,-218.81912433875
