ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001345,609.2941650585818,1.1079202839857603,419.9017876306031,429.6884168058106,199.53868432143187,591.6044526341298,370.6653915835385
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001345,639.4928458363995,1.162832562655191,81.39827938586336,91.66996702265091,200.36435649236557,95.71721020486984,75.30974235767269
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001392,1811.7980261250646,3.2945133873657277,1643.9621802954978,1673.0637152172285,489.51363210764606,4492.399206714547,1144.0788341832422
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001392,2414.443183751536,4.390343336953325,-878.068667390665,-839.2873012475771,696.6084600354891,-1691.1000623897555,-470.90697808224377
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001345,683.3482114038271,1.2425777036070857,-42.247641922640916,-31.271538874111634,96.57387005240358,-46.94104894260594,-27.520798170260893
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001382,1461.9306162959838,2.6583261033172607,1618.9205969202114,1642.402477499514,426.1077035220414,5465.482067374738,1094.152644121937
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001367,851.4796641071688,1.548302356013883,-37.15925654433319,-23.482585732877197,171.2271876355629,-25.272769921775208,-20.41670267767336
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001217,353.0431694285066,0.6419619798834878,139.94771161460034,145.61837577023783,40.746426247635355,155.4662431608824,140.82472514554925
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001367,916.7106670921381,1.6669162464732388,-40.00598991535772,-25.281563071510757,101.12625228604303,-28.396551957800728,-20.20544249186384
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001273,423.72672080138284,0.7704906033319492,431.47473786589154,438.28073819532375,18.783460208371018,487.28707329435707,395.4699371011917
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001392,2967.6445950549632,5.396266419531488,-37.773864936720415,9.893155102474497,-22.612925948513137,16.218047677670015,4.111621397136396
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.633e-05,241.3060494597239,0.4387829100894056,-106.18546424163615,-102.30954853584639,47.34987370254047,-116.72125262987477,-102.30954853584639
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.672e-05,260.3581577474621,0.47342663135768476,-64.8594484960028,-60.677513252343246,82.37968952507916,-69.02450812289145,-56.23734297645881
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001392,2716.429921386719,4.939465996101943,207.4575718362816,251.08952146851556,651.6370914301951,251.08952146851556,87.54789192071213
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001345,674.4756391019539,1.2264441126618477,334.81924275668445,345.6528324185308,144.33854540554034,416.78176376021025,258.1290870870294
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001382,1601.0356152287522,2.911270015732069,917.0500549556017,942.7662734279016,628.5108489519343,2495.0613655802354,578.9425918540053
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001315,504.7954150093521,0.9179032257728885,46.813064514417306,54.92120967541118,110.91930581504613,58.10450986797805,42.05956564309477
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001382,1128.4970304482406,2.0520215392692798,-357.0517478328546,-338.9255575693092,276.59442054506843,-397.08107998390466,-279.140500604018
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001382,1118.8105177592352,2.034407906143148,-325.5052649829036,-307.53466181197246,69.19529890769381,-755.4815997745651,-307.53466181197246
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001273,444.4776007354989,0.8082233145706164,-280.4534901560039,-273.3141842106301,24.41711732141076,-423.9044072593205,-246.09695579592616
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001345,578.1824379932262,1.0513477522559966,-355.35554026252686,-346.0686351175989,86.00522292863405,-412.62257483349333,-249.6847906217463
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001392,3916.207497846195,7.1211017140526085,2919.6517027615687,2982.554767902367,720.1778585910595,3705.0867103622113,1246.3790502986362
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001392,2327.9458879741596,4.2330595256231165,-2188.4917747471513,-2151.0997489374804,83.21469048114044,-4495.3479426559425,-590.3917927526531
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001315,491.5551537934273,0.893827574293471,-235.97047961347633,-228.0750027072173,36.284659521602755,-264.7446154304907,-214.26434972573617
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001315,509.788022210657,0.9269816169762037,-166.85669105571665,-158.6683534390935,119.88275593175952,-181.19927632710747,-143.7292535390797
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001367,864.1197742534143,1.5712867127104437,-1172.179887681991,-1158.300188386382,291.90406892310966,-1341.483530506191,-1018.9286582585363
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001392,1970.1395622395005,3.5824363804273465,1429.392115790511,1461.036970484286,318.5719710078518,1977.4830935460004,1179.9481789612057
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001063,282.9133659018073,0.5144402731366395,-109.06133790496757,-104.51711549226057,76.41581557217164,-106.14014698034188,-97.84067616312971
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001345,688.615363888466,1.2521553188399783,-45.07759147823922,-34.016886161819386,120.00401507086283,-43.121006018867895,-26.803812150679402
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001392,2660.385316435249,4.837556346880647,-2573.5799765405045,-2530.8482288097252,451.9371837160224,-3970.618246633279,-1201.2042636292458
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001392,3101.902260113467,5.640396100938467,-1235.246746105524,-1185.4232472139008,671.1985509338983,-1859.178011049243,-596.0778260248512
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001217,387.8510639633619,0.7052554998440728,-313.1334419307683,-306.90368501547897,53.224287716648384,-400.8305455153511,-282.74784051214743
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001315,503.9077758481697,0.9162891721877215,-221.74197966942862,-213.64809198177036,67.97893835783603,-217.92477454834548,-176.59770393430796
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001217,362.10841451295425,0.6584459206207114,-82.96418599820964,-77.14791369939334,53.268797554343024,-115.23517797998917,-72.40862616523029
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001315,508.01387610756336,0.923755568595808,-129.3257796034131,-121.16593874748347,120.30046775643001,-129.4862761552512,-95.40282878023551
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001392,2278.662418069218,4.14344409993192,836.9757081862479,873.57613106898,696.2661242678505,1865.0754829320326,685.4081645219644
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001345,589.6975177097792,1.0722863909650273,-188.7224048098448,-179.2505416896537,92.68067780544592,-228.0159963187622,-132.2244004983841
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001315,523.0467529520239,0.9510908528275818,-223.50635041448172,-215.10504788117137,140.0471162800818,-254.36298043208186,-215.10504788117137
