ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,6.146e-07,19.61450496664163,0.145779474288275,15.889962697421977,1.473992462248119,1.2711494628561761,5.92717686814255,1.466963328906931
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001399,106.66431338288061,0.7927535034262205,642.1303377752386,563.7358246586457,104.39552308493438,912.1078995733791,340.7704707569434
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001397,266.49738586022346,1.9806693503595865,556.5680874510439,360.701896137707,198.9636793642156,1435.121601275067,81.51686330093239
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001402,90.53270113702625,0.6728596821637205,396.3143527944314,329.77600644713016,12.317609748449685,1068.6014818477363,270.2713153221936
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001396,178.81908307443635,1.3290242077297791,610.0221113479686,478.5963841391349,120.95246309398617,2060.5510279172504,221.4608843722566
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001413,58.600313908091735,0.4355308976279598,114.54462607615343,71.47545953294409,15.762648870383106,191.4460973015599,48.44570492274471
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001396,124.7479852127301,0.927155476712856,223.44446988779828,131.7590949684159,60.685724238564994,760.0292375193266,48.831690144482096
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001397,234.76201516078234,1.744804837603536,-5.234414512810607,-177.77622623138245,4088.853203321797,-802.932585948283,-86.35476196400445
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001396,124.74798521273009,0.9271554767128558,217.88153702752112,126.19616210813874,51.01546978839651,727.940434684265,46.769992515238904
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001402,90.6338205502187,0.6736112247043354,-20.8819479658344,-87.49461351992977,372.5577091816364,-308.8541114722278,-67.65349895231047
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001402,87.18498392468767,0.647978684345498,87.47712238664221,23.39923026803189,13.866210529204082,64.91134398409864,20.85755688138147
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001402,87.18498392468767,0.647978684345498,68.68574054062277,4.607848422012448,2.9125079648569248,12.782541584561002,4.107334278179748
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001401,514.1204643771789,3.8210605439807597,-622.8328686688639,-1000.6933002402943,509.55548417143825,-2063.808184383973,-187.07466561392036
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001396,201.98410114416652,1.5011919051469147,265.71096721100383,117.25976770203124,82.1480858477507,615.5524622918683,87.5337072983654
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001396,185.90434171829187,1.3816834658683017,113.29804420120072,-23.335098534664617,-19.351057321429195,-48.32791525281005,-10.414746169248113
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001397,329.5658472348322,2.449408538985413,-480.08407364114095,-722.303362496365,445.9117697043886,-2323.8637765613344,-295.61146278272633
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001396,144.71887410521595,1.0755836776165983,458.1986466646709,351.8353718781407,137.9260730132617,2577.790112357411,185.79334273033004
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001397,347.9753616038567,2.586232248336378,-450.00441121052967,-705.754044657127,661.1374096500673,-2150.4933817764268,-279.09941790738554
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001399,102.7495950082263,0.7636584236567172,101.56657034634338,26.04923734029027,21.936199865507593,73.67956681332234,19.77770962383861
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001399,102.74959500822628,0.7636584236567172,217.6426507421644,142.12531773611127,8.976335857017554,401.9976365221981,107.9076990877187
