ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,5.327e-07,19.981125613257255,0.1485042825471502,16.18696679763937,1.5015433013100794,1.2949089020472244,5.9246855743342755,1.4953270069101505
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001401,106.70854282118314,0.7930822266988585,642.3966036260754,563.9695834302994,104.43881174635173,913.2674205779317,340.4838055451178
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001396,267.0686790635633,1.9849153317386212,557.7612082185526,361.4751365244001,199.3901998622136,1199.4474425791025,81.47279468560357
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001405,90.5263062186452,0.6728121536718574,396.286358512724,329.7527122051737,12.316739674896132,1070.8920155873589,270.1301914410666
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001396,178.94865717866873,1.3299872320237136,610.4641394988845,478.9431798876506,121.04010646398142,2066.4257279255676,221.41935927745325
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001417,58.54593511082601,0.43512674200479684,114.43833314726157,71.409133104565,15.748021749295704,191.67985395406427,48.39971210982987
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001401,124.82365400021516,0.9277178643988243,223.58000532011667,131.83901650734407,60.722534573921955,762.1961063362027,48.777753359321856
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001396,235.26533877184255,1.7485456534712838,-5.245636960413851,-178.1573738036852,4097.619597484761,-671.0758418822675,-86.39732441551647
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001401,124.82365400021519,0.9277178643988244,218.01369813372372,126.27270932095112,51.04641440634194,730.0158172492949,46.71833296729419
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001405,90.62755603969995,0.6735646654334464,-20.88050462843684,-87.48856598796651,372.5319584003735,-308.8111903378128,-67.64017328387676
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001405,87.17444515989118,0.6479003578420102,87.46654830867136,23.396401810961496,13.8645344064957,65.05050838133734,20.848263814460978
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001405,87.17444515989118,0.6479003578420102,68.67743793125307,4.607291433543201,2.9121559061074955,12.809946265863392,4.105504258847713
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001398,515.5862390439709,3.831954515595817,-624.6085860421181,-1003.5463103621488,511.00824392673843,-1724.8917767900816,-187.07711844203635
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001396,202.16819895368238,1.5025601620534483,265.9531486834603,117.36664376928604,82.22295947678798,514.4670848890232,87.62049386282052
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001396,186.04967218693625,1.3827635950560164,113.38661479459334,-23.353340716501577,-19.366184984415945,-48.46569975816375,-10.412828742504212
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001398,329.53282767544505,2.4491631300894516,-480.03597349753255,-722.2309941397116,445.8670933209444,-1942.2413133648183,-295.8736149137022
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001397,144.8565845043742,1.0766071727100235,458.6346555744701,352.17016849536776,138.05731957447514,2154.4681335893088,185.70532994805845
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001398,347.9662951842772,2.5861648646383326,-449.99268644706984,-705.7356563946382,661.1201838639428,-1797.3416223149936,-279.35194563532053
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001401,102.7879334354047,0.763943363591149,101.60446735762282,26.058956958053667,21.944384806782033,73.83749970521626,19.769025687472432
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001401,102.7879334354047,0.763943363591149,217.72385862347747,142.1783482239083,8.979685150983682,402.8593224958863,107.86031930461333
