ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.000142,58.36079785086736,0.43375075966551047,114.07644979202925,71.18331911399545,15.69822246620432,191.47967905638006,48.25163314716325
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001407,124.67332549727705,0.9266005886803632,223.31074187196754,131.6802392135761,60.64940478301637,558.0148998381233,48.59606583310516
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.00014,235.48813794062704,1.7502015477063158,-5.2506046431189475,-178.32609102741014,4101.500093630434,-400.0779227142758,-86.28629628710095
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001407,124.67332549727705,0.9266005886803632,217.75113833988533,126.12063568149391,50.98493782868902,534.4552402671626,46.544316376508064
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001414,90.35009340042048,0.6715024998188878,-20.81657749438552,-87.22071358758662,371.3914255987559,-309.9156652674902,-67.35773934899973
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001414,86.90355459960183,0.6458870374173653,87.1947500513443,23.323698573404876,13.821451006462148,65.11397591362797,20.793504783296573
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001414,86.90355459960182,0.6458870374173653,68.46402596624071,4.592974488301282,2.9031065161904333,12.822444487606779,4.094720941941492
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.00014,517.430252774457,3.8456596461952293,-626.8425223298224,-1007.135531786906,512.8358842841301,-1028.335511273226,-186.51800736019283
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.00014,202.332698800951,1.503782762434957,266.16954895098735,117.46214244353055,82.28986250281237,306.71186441454313,87.522689846862
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.00014,186.18897807074725,1.3837989481552546,113.47151374873086,-23.370826679955375,-19.38068553947519,-48.63903917074659,-10.379887770714273
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.00014,330.7114143266448,2.4579226548751794,-481.7528403555351,-724.8140806709695,447.4617538836087,-1157.9136389135094,-295.48889989859447
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001407,144.68472834139695,1.0753298985124522,458.09053676630464,351.7523579134066,137.89352998013828,1284.4377366094095,185.22129119657959
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.00014,349.210809830859,2.595414381321588,-451.60210234995634,-708.2597467250911,663.484705265459,-1071.5282204866537,-278.99754598011714
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001414,102.43374813771798,0.7613109776815776,101.25436003164984,25.969163349804955,21.868769136677855,73.92408310150942,19.717010187108265
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001414,102.433748137718,0.7613109776815777,216.97362863924963,141.68843195740476,8.948743070993984,403.33172376230675,107.57652137917366
