ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001416,90.20624046276237,0.6704333519784357,394.88524431529856,328.5868350640977,12.273192481171733,1072.1596036098867,269.2961930725776
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001401,179.07752845156617,1.3309450327148753,610.9037700161276,479.28809455876785,121.12727444186726,1360.0882187483073,220.6090857422423
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001421,58.31726470278919,0.4334272113806191,113.99135659310284,71.13022124546384,15.686512670102292,191.38843324356725,48.22540657754542
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001408,124.6078253779098,0.9261137768549609,223.1934202220456,131.61105784416614,60.617541164740416,536.7333637084497,48.5848461366767
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001401,235.48813794062704,1.7502015477063158,-5.2506046431189475,-178.32609102741014,4101.500093630434,-384.8197767948773,-86.23956460011321
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001408,124.60782537790982,0.926113776854961,217.6367375609158,126.05437518303637,50.9581516697381,514.0722209091875,46.533570381101605
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001416,90.30727806956254,0.6711842865152859,-20.806712881973866,-87.17938121515212,371.21542969032515,-309.91566526749017,-67.31628201820388
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001416,86.8615888467441,0.6455751383712198,87.15264368011468,23.31243555229407,13.81477662358167,65.11397591362797,20.782950704878704
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001416,86.86158884674411,0.6455751383712199,68.4309646673493,4.590756539528693,2.9017046051737965,12.822444487606779,4.092642600345358
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001398,508.1729328448314,3.7768571332103567,-615.6277127132881,-989.1169181085344,503.6607619816464,-989.1169181085344,-186.43229228546804
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001401,202.33269880095105,1.5037827624349573,266.1695489509874,117.46214244353058,82.2898625028124,295.0145071829868,87.48015886866888
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001401,186.18897807074725,1.3837989481552546,113.47151374873086,-23.370826679955375,-19.38068553947519,-48.63903917074659,-10.374760988586024
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001401,330.7114143266448,2.4579226548751794,-481.7528403555351,-724.8140806709695,447.4617538836087,-1113.753203504476,-295.338190770646
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001408,144.61309105109584,1.0747974738329973,457.8637238528569,351.57819588492714,137.8252551943259,1235.4519333523656,185.12665408195176
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001401,349.210809830859,2.595414381321588,-451.6021023499562,-708.259746725091,663.4847052654588,-1030.6623465738483,-278.8564026751582
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001408,102.58975444290768,0.7624704521212786,101.40857013213007,26.008714311248088,21.902075209472073,73.92408310150942,19.70701779135317
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001408,102.58975444290768,0.7624704521212786,217.3040788545644,141.90422303368243,8.96237198107468,403.33172376230675,107.52200260754569
