ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,52.11666666666667,30.831722222222226,60.2,3.1,14.62222222222222,25.359466012474194,15.244444444444444,4.2798996,3.693064534444445,4.311e-05,100.42859567216206,0.4501613602764319,270.99713888641196,65.82359445819824,3.389587090040109,86.19364083801891,61.49795454253468
14,52.37083333333333,33.677388888888885,29.9,11.6,-15.677777777777784,33.85946601247419,23.744444444444444,1.1284653,0.5416302344444444,0.0001347,514.5083040887173,2.3062331648863013,689.5637163010041,-361.5661106282858,-140.27313990930153,-1126.7602346772942,-243.87226101988568
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,5.054e-06,90.57370180326802,0.40598776211238913,-33.696984255328296,-218.73718427588608,279.35110281016773,-255.88110258120466,-217.54697178618272
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001347,508.59327866631827,2.2797196417966337,148.18177671678117,-890.86377557764,-1069.036530693168,-1701.427135493595,-472.4519221733948
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001372,655.4477507589752,2.9379804536445913,825.5725074741302,-513.4936948425492,-104.16064272606869,-1401.7896969837996,-261.2044788908747
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001347,428.408016834226,1.9202970460820732,382.1391121703325,-493.08960816618577,-304.7739789167882,-1027.1477757664895,-320.9822770498382
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001372,768.4046649066602,3.4442987764790596,1136.6185962380896,-433.2162461082552,-158.84595690636021,-564.3424830636212,-351.4391685791907
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001311,357.90616848923946,1.6042794044873983,1081.2843186245066,350.08941671258333,64.40814194712216,912.0076379210483,207.4326544463572
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,7.671e-05,112.9006304828159,0.5060660368100619,142.71062238043743,-87.94303128565967,-24.012813507077286,-99.25141428341604,-79.76553911644483
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001192,206.11499368124674,0.9238903054246073,205.1036478042628,-215.9850225125971,-50.59108635430203,-245.7013524844009,-190.43144639100885
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001372,626.3244823332765,2.8074382505752102,962.9513199472968,-316.61664714820444,-13.84620905895938,-379.1460245036824,-101.43815225143585
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001372,765.9149050275696,3.4331386712676726,-120.15985349436853,-1684.9081678877012,8328.260372702067,-3936.2397276398233,-775.4445702991067
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,0.0001003,134.44069659755078,0.6026172769997236,667.6999429156936,393.04037955426406,57.11146309407628,444.58184528972197,287.6230160161154
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.878e-05,125.28260346219976,0.5615670199911948,273.48313873571186,17.53337029083618,1.0440815984276164,22.87008211164779,17.05083279496377
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001192,199.6954803502218,0.8951154646129288,1135.0064091291936,727.0326718133898,91.7391383991659,1263.0593724645962,568.0502826674706
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001347,412.1141827684964,1.8472615280798987,121.9192608532733,-720.021493389365,-927.30040815297,-3126.178167208626,-720.021493389365
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001106,159.98684756670502,0.7171254008376955,1434.2508016753911,1107.400980093588,7.198106370608323,1909.6766428664646,916.3881261022152
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001347,545.1464884654245,2.4435658305788643,469.16463947114187,-644.5583646438027,-362.5640801121391,-2115.6063195419833,-411.9114409812002
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001261,247.336394029745,1.1086612018927233,325.9463933564606,-179.3567455506451,-106.14991063201444,-198.2827851696338,-136.249882339356
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,0.0001003,142.28399547788032,0.6377740973196003,254.47186483052053,-36.21139597003513,-6.171365729229044,-49.423294368756814,-32.586818976914365
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001261,256.0704363156506,1.1478106924319504,575.0531569084071,51.90655020220038,7.04520042664596,362.7008306881156,48.05123088925021
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001372,634.6060221074104,2.844559442850737,1612.8652040963677,316.3782224770652,79.23405219002338,892.0479889896902,220.89943716544352
